-0.5821626644581557,-0.8179827691987157,-1.2204800948500634,-0.7020127043128014,-0.11093023791909218,-0.10442127138376237,-1.7344486117362976,-0.9694868388120085,0.24039668142795562,0.3790449440479279,-0.843368224054575,-0.31096607554427463,-0.5163653496652841,0.6365468541160226,0.6082749232649803,-0.6237056382000447,-2.039938521385193,-1.9519482254981995,-1.2030259788036346,-0.3223012242466211,-0.5332558188587427,-1.3908304572105408,-0.6215067561715841,-1.7603223085403443,1.4774048099294306,-1.4968391478061676,-0.3146996916271746,-0.2648590125143528,-0.8773501098155976,-1.1141290470957756,-1.9988818526268006,-2.3867729187011717,-0.6850796066224575,-1.1480735331773757,-0.8242061030119657,-1.7230884790420533,-1.0804244462400674,-0.41106124557554724,-0.3449927166104317,-0.28857255950570104,-0.15781220346689223,-0.4273423463106155,-0.6234963349997997,0.6516906201839447,1.201755690574646,0.8251888364553451,-2.346210443973541,0.18054321077652274
-0.6506968691945076,-0.9733495431020855,-1.3145872160792351,-0.7675464794039726,-0.12795216217637062,-0.1291252478957176,-1.825925475358963,-1.0455735266208648,0.37426048517227173,0.5556095182895661,-0.7654221840202808,-0.23957148749104817,-0.5119228754192591,0.5205242285504937,0.5921090111136437,-0.5872665889561176,-2.0607053875923156,-1.9541211485862733,-1.2229747354984284,-0.43437328934669495,-0.6227123532444239,-1.4319830536842346,-0.48088375590741633,-1.8173951029777526,1.7151990294456483,-1.6259563118219376,-0.2616358340717852,-0.4528017438948154,-1.1174547672271729,-1.1668582007288932,-2.1031266808509828,-2.483536684513092,-0.8267005361616612,-1.2033779814839363,-0.9411353599280119,-1.7446418881416321,-1.023167884722352,-0.4547563198953867,-0.31664632111787794,-0.1853261895477772,-0.3693812325596809,-0.46181053966283797,-0.6764918141067028,0.6311662286520004,1.2831368744373322,0.9258105754852295,-2.4044673562049867,0.26661002901382747
-0.745502270758152,-1.182274293899536,-1.446108488738537,-0.8822127684950829,-0.21698055788874626,-0.24047223553061486,-1.9190504610538484,-1.1711588621139526,0.3328159719705582,0.5702829003334046,-0.7751039572060108,-0.2114437605785497,-0.5339765697717667,0.4492050180211663,0.613030169904232,-0.6108234472572803,-2.0590323925018312,-1.9237264156341554,-1.2384290754795075,-0.5784494668245316,-0.756209072843194,-1.4775799989700318,-0.40930064357817175,-1.9068867206573485,1.894393789768219,-1.7700676500797272,-0.23644073242321612,-0.5930496111512185,-1.220544970035553,-1.2554148599505424,-2.212748658657074,-2.5589611768722533,-0.996678314357996,-1.1202331729233266,-0.9879076567478478,-1.7414313793182372,-1.1766653720289468,-0.4530812997370958,-0.3285565682221204,-0.12493418455123902,-0.612425597012043,-0.5899459227919579,-0.782673628628254,0.4536170452833176,1.194585568457842,0.8596732541918755,-2.4382809162139893,0.30600303229875864
-0.9057287067174912,-1.3989555716514588,-1.6558947205543517,-1.0679964646697044,-0.3568063132464886,-0.39830909892916677,-2.019345247745514,-1.303456324338913,0.1654112994670868,0.4587310254573822,-0.8634168237447739,-0.25477379817239126,-0.5454768180847168,0.4654897371307015,0.5673992276191712,-0.6412528693675995,-2.0689852476119994,-1.9010940432548522,-1.2770172715187074,-0.777726000547409,-0.9743350382894278,-1.5259103953838349,-0.3462289091199636,-1.956825280189514,1.9735552549362183,-1.8964233875274659,-0.1910307460464537,-0.8047044888138771,-1.4077060878276826,-1.4712154686450958,-2.3190497398376464,-2.606422019004822,-1.1773169785737991,-1.267588347941637,-1.1062514481134713,-1.7595378756523132,-1.2296521309763193,-0.47499230690300465,-0.3304656245280057,-0.0903096504509449,-0.8853695467114449,-0.7828836843371392,-0.9198469340801239,0.1791974276304245,0.9858343847095966,0.6505189225077629,-2.4776565551757814,0.3292535108048469
-1.079993227124214,-1.5113571047782899,-1.8374392986297607,-1.2606489047408105,-0.5204520396888256,-0.5859655611217022,-2.0545489311218263,-1.402484506368637,-0.03293289840221405,0.303757306933403,-0.9362937480211257,-0.3804067518161901,-0.5288893863558769,0.4608275691047311,0.4710008196532726,-0.6854227930307388,-2.0426596283912657,-1.8695372343063354,-1.3054256737232208,-0.995035856962204,-1.262252253293991,-1.544610995054245,-0.2322036262601614,-1.9509697198867797,1.9181626588106155,-1.962370181083679,-0.32680152589455247,-0.997518177330494,-1.524672257900238,-1.6673851311206818,-2.389281463623047,-2.5975367069244384,-1.3275821775197982,-1.4504918031394483,-1.0703551915474236,-1.7124676942825316,-1.3514692369848489,-0.4691928308457136,-0.2984660871792585,0.03406803533434868,-1.1447138890624047,-0.907788199186325,-0.9254675567150116,-0.03261373341083527,0.819209972769022,0.48793080300092695,-2.4687771081924437,0.4097921144682914
-1.2573136270046235,-1.5671987771987914,-2.0005192518234254,-1.469343177974224,-0.6268034882843494,-0.6951889414340258,-2.0137404799461365,-1.4788670301437379,-0.1881738394498825,0.15888788402080536,-0.9908914536237716,-0.5445597435878881,-0.4791173189878464,0.472641758620739,0.3556389383971691,-0.6918774724006653,-1.9563528180122376,-1.8053383588790894,-1.2619696140289307,-1.1933349698781968,-1.5540198683738708,-1.5257653772830964,-0.11330876909196377,-1.9114071607589722,1.8481949478387834,-1.966949427127838,-0.35899452343583105,-1.1885501608252524,-1.5671607851982117,-1.79876651763916,-2.4024254202842714,-2.519978034496307,-1.4655916273593903,-1.3065767459571362,-0.8756491270847618,-1.548210471868515,-1.2276888195425273,-0.3069669049233198,-0.19335045595653355,0.20515589639544488,-1.3896531596779824,-0.9496782958507538,-0.8004092529416085,-0.19113937318325042,0.696370217949152,0.4081166908144951,-2.424742007255554,0.5225972127635032
-1.4188438832759858,-1.559472382068634,-2.1321353554725646,-1.6273867785930634,-0.7315250754356384,-0.7593033749610185,-1.9054717302322388,-1.499135422706604,-0.3565407931804657,0.015670284628868103,-1.0523612529039383,-0.7251566857630678,-0.3869714841246605,0.4211927242577076,0.19873091205954552,-0.7550148904323578,-1.7980960309505463,-1.7065039277076721,-1.161862277984619,-1.3334086894989015,-1.8167713463306427,-1.4658119916915893,0.03206700123846531,-1.8588212490081788,1.7197042495012282,-1.9368749618530274,-0.4646049477159977,-1.362641590833664,-1.6193304061889648,-1.9305506944656372,-2.3839451670646667,-2.4068577766418455,-1.5613693356513978,-1.2341938190162183,-0.6153052267618477,-1.374508136510849,-1.0817525271326303,-0.20985897295176983,-0.05732154627330601,0.36837281510233877,-1.5721843659877777,-0.9223906695842743,-0.6516894996166229,-0.25549526512622833,0.6231918849050999,0.33002455830574035,-2.358524489402771,0.6353743214160203
-1.586859679222107,-1.578897762298584,-2.21336989402771,-1.74496910572052,-0.8070827782154083,-0.8143767107278108,-1.7680318117141725,-1.5497545719146728,-0.500304314494133,-0.14369666278362275,-1.0321593552827835,-0.8815359920794436,-0.28325072303414345,0.42762039974331856,0.08006644472479821,-0.7768275916576386,-1.6243099451065064,-1.5802639603614808,-1.0235280007123948,-1.4034057676792144,-1.967911386489868,-1.379410183429718,0.1935834649950266,-1.8338793516159058,1.5649070575833322,-1.8753394842147828,-0.5167150981724262,-1.5500068187713623,-1.7343943953514098,-2.0394779682159423,-2.330557107925415,-2.296074664592743,-1.612507200241089,-1.1243506334722042,-0.3291701969690621,-1.2178389489650727,-1.0419990062713622,-0.1164370272308588,0.037643677880987526,0.49516053721308706,-1.7203516721725465,-0.8963174939155578,-0.5099550455808639,-0.35990646183490754,0.5237058706581592,0.2438207097351551,-2.340570092201233,0.7586542457342148
-1.717664933204651,-1.5846121191978455,-2.2683600425720214,-1.8283589839935304,-0.8936633318662643,-0.8988112315535546,-1.6511741518974303,-1.5696342587471008,-0.7127409309148789,-0.3382356852293015,-1.0502927213907243,-1.0366326570510864,-0.12843479290604592,0.4216751649975777,-0.03164044953882694,-0.8221784710884095,-1.4542180836200713,-1.4502013206481934,-0.883290895819664,-1.4029645025730133,-2.056947660446167,-1.3168099761009215,0.2775500867515802,-1.8719715476036072,1.4087418153882028,-1.8051877617835999,-0.508589655905962,-1.7290706992149354,-1.8238789796829225,-2.128376269340515,-2.2728202104568482,-2.2263742685317993,-1.6896283388137818,-1.1009055279195308,-0.20829302640631794,-1.135076457262039,-1.0029783248901367,-0.24973459914326668,0.017574105551466344,0.4720330506563187,-1.8585054457187653,-0.8970062136650085,-0.470020255446434,-0.48392932713031767,0.38853501453995704,0.09787561669945717,-2.354498028755188,0.8134103626012802
-1.8745866060256957,-1.6395289659500123,-2.31849262714386,-1.9134780645370484,-1.0541607439517975,-1.0385735034942627,-1.559504783153534,-1.613200032711029,-0.962279012799263,-0.5859903544187546,-1.10754237473011,-1.1750786036252976,-0.04125436916947365,0.4474090740084648,-0.17858066149055957,-0.9227980971336365,-1.3259374439716338,-1.3342358469963074,-0.7795673102140427,-1.4238790571689606,-2.1040416598320006,-1.2850536584854126,0.26286854185163977,-1.8966567993164063,1.1904068723320962,-1.7603447914123536,-0.572866702824831,-1.8914431571960448,-1.9304069757461548,-2.2335371136665345,-2.2032662868499755,-2.165422773361206,-1.8107869744300842,-0.8054995708167553,-0.246836715657264,-1.1310674965381622,-0.7316800951957703,-0.33781170919537545,-0.13223176510073245,0.3287030540406704,-1.9943359732627868,-0.9438431620597839,-0.4971362203359604,-0.6281291365623474,0.1432758964598179,-0.1112423799932003,-2.2816879034042357,0.8044194996356964
