0.06398621145635844,0.5982241289224476,0.2966484896838665,0.3837911859154701,0.11804632171988487,0.22409308264032007,0.39375344014260916,0.6406876424327492,0.1262439839541912,0.3365078032016754,0.5175247087841853,0.43499205000698565,0.32386606007930824,0.15136472475714982,0.16292583532631397,0.5390290439128875,-0.1884371105581522,0.09056613348657265,-0.006487769261002541,0.07421399205923081,0.8078085035085678,0.6911649249494076,0.7889680981636047,0.25003025950863955,-0.337150670774281,0.2892513963393867,-0.47231108248233794,0.38358031362295153,0.41699452698230743,0.8893352553248406,0.8295842975378036,0.1533268138766289,0.2986329972743988,0.28237104415893555,0.43253182275220753,0.32965700179338453,0.47550318837165834,0.7144814804196358,0.500198332965374,0.8462949233129621,0.29950629752129315,0.4684320691972971,0.38767908662557604,0.4778841622173786,0.7435559503734112,0.3658051198348403,0.06688898093998433,0.1745681956410408
0.008169069327414036,0.6803946988191456,0.2842120550572872,0.33617644757032394,0.12302952036261558,0.21609745966270566,0.46684450602624566,0.6546251202002168,0.047429128736257556,0.19938879013061522,0.452352587855421,0.3613411817699671,0.3820489406585693,0.15641495627351104,0.1281846534460783,0.5864960581064225,-0.0771815326064825,0.1966744651668705,0.040773036703467366,0.01172763854265213,0.6861913591623306,0.6371869467198849,0.8194412797689438,0.3643986982293427,-0.4181107761338353,0.3238432350568473,-0.5386852659285069,0.27316411323845385,0.306956484913826,0.819966883957386,0.8185613125562667,0.12044260948896408,0.1855751872062683,0.3288898080587387,0.5022832716815173,0.4130722388625145,0.565424132347107,0.8106564521789551,0.6052486196160316,0.8797648148611188,0.29759143870323895,0.5553597945719957,0.46202758997678756,0.41297920420765877,0.6778439275920392,0.29908355232328176,0.16730416007339954,0.14936099499464034
-0.07885480280965566,0.6213809072971344,0.23474650457501411,0.25524087697267533,0.04971350878477097,0.1564064015634358,0.4785376647720113,0.7138508507981897,-0.04942195490002632,0.06588264852762223,0.36527577785309406,0.2636974696069956,0.3357380539178848,0.18361272290349007,0.08530132621526718,0.5700809061527252,-0.028051775693893433,0.23436205588513986,-0.004107258096337318,-0.08490529805421829,0.5392496645450592,0.590176036208868,0.8441663295030594,0.42631470086053014,-0.5490955891087651,0.2885618227533996,-0.6316996641457081,0.15188673324882984,0.15440591275691987,0.7186690090224147,0.782138141989708,0.04551316946744919,0.0980238139629364,0.41087644547224045,0.5555358863435685,0.4503380790352821,0.6367854326963425,0.8669805943965911,0.6440823748707771,0.863181515224278,0.10545390527695417,0.4806730929762125,0.4862727239727974,0.29049858525395394,0.49507405087351797,0.17781924959272147,0.16876378245651721,0.12530605494976044
-0.18729262556880713,0.4801645964384079,0.14707637205719948,0.11906962245702743,-0.11714905053377152,0.03355178358033299,0.38927559948060664,0.7459445776883513,-0.17094583585858344,-0.07957230359315873,0.2571362152462825,0.14160734601318836,0.316899311542511,0.21492849960923194,0.06578680723905564,0.5296761021018028,-0.08722322881221771,0.17426396362716332,-0.11318978071212768,-0.176457716524601,0.3825285643339157,0.46330504342913625,0.8607794731855393,0.3511422944255173,-0.6445684842765331,0.1699745642952621,-0.7160879172384739,-0.00023060552775859832,-0.0029466599225997925,0.5654840288683772,0.6623285621404648,-0.05272716134786606,0.028981146216392518,0.4270090624690056,0.47157158320769665,0.3601592034101486,0.6662461787462235,0.8245351023972034,0.6407414749264717,0.8080445246770978,-0.10442444384098053,0.29692299477756023,0.41226890981197356,0.18944203332066537,0.36437617763876917,0.07508677076548338,0.04670813865959644,0.0742134302854538
-0.33565454091876745,0.2781624227762222,-0.011983104795217515,-0.07518145591020584,-0.3276410236954689,-0.1392794239334762,0.2727467384422198,0.5896666678134352,-0.32475578784942627,-0.1434740498661995,0.04921567586716265,-0.004899166151881218,0.27238288186490534,0.21559934243559836,0.029294217750430108,0.42964171022176745,-0.15902571976184846,0.14364686958724632,-0.18052629828453065,-0.1694519117474556,0.3517345666885376,0.3985367022454739,0.8531587153673172,0.3938129377551377,-0.6512674741446972,0.042341415863484146,-0.6655272997915744,-0.2099903952330351,-0.19544536769390106,0.47572824340313674,0.6029046922922134,0.05096960812807083,-0.06567182540893554,0.27711218446493147,0.2603802508674562,0.31565878093242644,0.5647369056940079,0.7089424170553684,0.5818766832351685,0.7795420313253999,-0.3293587237596512,0.09469836801290513,0.32686464488506317,0.09673684015870095,0.25026232525706293,0.02380546759814024,0.09669175930321217,0.08295253217220307
-0.4265352955088019,0.025232848525047303,-0.13909055814146995,-0.22195523232221603,-0.46785182505846024,-0.26935073314234614,0.13745535928755998,0.38480746471323074,-0.43017681539058683,-0.20099016278982162,-0.15459685774985701,-0.12720112055540084,0.2388530384749174,0.27974238321185113,0.052355211600661276,0.3055280908942223,-0.23759080469608307,0.1175020431750454,-0.22055370211601258,-0.1393189862370491,0.33686679005622866,0.349249042570591,0.7895573504269123,0.4661852312274277,-0.6130251757800579,-0.09436902375891805,-0.5720842517912388,-0.32517197243869306,-0.2801405072212219,0.37331866156309845,0.526547446846962,0.1143349602818489,-0.10108273923397064,0.08676476925611495,0.0618447489105165,0.28030186593532563,0.4535553604364395,0.5186800099909306,0.48621067106723787,0.7705925397574902,-0.4946278780698776,-0.04559466987848282,0.25161164849996565,-0.01965770646929741,0.19064137116074562,-0.056884233839809895,0.129330487921834,0.045391544699668884
-0.4972052350640297,-0.20972152054309845,-0.22543250322341918,-0.320972640812397,-0.5736804232001305,-0.31940349666401746,0.025494278222322465,0.2334762501064688,-0.5352772191166878,-0.250683057308197,-0.31265300961676984,-0.28642806559801104,0.20905237197875975,0.3196572221815586,0.010193709656596184,0.14496056884527206,-0.34587204158306123,0.06868215553695337,-0.22792305946350097,-0.15071557313203812,0.24778477549552919,0.2833529844880104,0.6430873982608318,0.4144941520877182,-0.6105420343577862,-0.23557635499164462,-0.49757443442940713,-0.4120425369590521,-0.30943157970905305,0.1416438115760684,0.3505303621292114,0.07335394769906997,-0.18961624354124068,-0.11890820413827896,-0.10183585220947862,0.12001225203275681,0.363877472281456,0.33184274211525916,0.3002153068780899,0.6217685632407666,-0.5828481048345566,-0.20310074090957642,0.1883435145020485,-0.0662907600402832,0.11016367450356483,-0.09684412647038698,0.09986069984734058,-0.06890337467193604
-0.6112311577424407,-0.44816621840000154,-0.2697645053267479,-0.4102068841457367,-0.6768889680504799,-0.46910913437604906,-0.06563694477081299,0.05070767276920378,-0.6277541503310203,-0.33098388463258743,-0.42268580647651105,-0.50421874076128,0.1294011652469635,0.4822405092418194,0.013420460745692253,0.009087269008159638,-0.42078048586845396,0.04712948873639107,-0.21767882704734803,-0.20690253674983977,0.10050021708011628,0.19587306380271913,0.516789960116148,0.34912640750408175,-0.7187956266105175,-0.3234820142388344,-0.42121550217270853,-0.604929968342185,-0.4908026397228241,-0.07493132520467043,0.1144983172416687,-0.09812852442264557,-0.46614386290311816,-0.3125779405236244,-0.22064706617966295,-0.040722163021564485,0.3296093076467514,0.22553003802895547,0.1133127361536026,0.4848922573029995,-0.6894763365387917,-0.36624875664711,0.25404602140188215,-0.20314573049545287,0.10136620178818703,-0.029822251200675963,-0.005856549739837647,-0.20340735763311385
-0.5957710228860378,-0.5727652966976166,-0.24868362843990327,-0.4286112517118454,-0.6116508111357689,-0.4783875957131386,-0.16676259636878968,0.07174813621677459,-0.5799112290143966,-0.4093172445893288,-0.435817013704218,-0.6671998277306557,0.08636893481016159,0.5648334376513958,-0.0032082781195640563,-0.1431530609726906,-0.5182190269231797,-0.060856136679649356,-0.22086418569087982,-0.32759556770324705,-0.16172007024288176,0.05186962783336639,0.40523112937808037,0.11776692569255828,-0.6398715101182461,-0.40674657821655275,-0.2393234707415104,-0.6408682953566313,-0.5487023323774338,-0.36353939939290286,-0.10704246759414673,-0.266935995221138,-0.4817785714287311,-0.35007790476083755,-0.2917265140451491,-0.14437023401260377,0.37793690860271456,0.12719576731324195,-0.08943780064582825,0.2654932700097561,-0.6840489858761429,-0.4610657662153244,0.2899801641702652,-0.23516731858253478,0.14418619126081467,0.07425615936517715,-0.17410719990730286,-0.3209319546818733
-0.7584165984764695,-0.4857723772525787,-0.34823421835899354,-0.530978399515152,-0.5834099873900414,-0.5683205381035805,-0.21931849122047425,0.10621063788421452,-0.5406926721334457,-0.3222039356827736,-0.4015349135035649,-0.5843886241316796,0.17444724291563035,0.5814868949353695,0.20395542681217194,-0.11673410385847091,-0.4797841101884842,-0.08364218771457672,-0.1597925156354904,-0.36333056092262267,-0.352920238673687,-0.2604087501764297,0.3269422732293606,-0.2808752328157425,-0.7583597332239151,-0.5189574211835861,-0.11344192400574685,-0.8201251726597547,-0.6717088907957077,-0.5564879791811108,-0.4049424290657043,-0.7308452159166337,-0.7508568916935474,-0.1380353406071663,-0.1959851861000061,-0.39736720323562624,0.5094330102205277,0.18714105263352393,-0.0213594526052475,0.09411272034049034,-0.6663989061489701,-0.3589828461408615,0.3908365279436111,-0.14998464584350585,0.3324749156832695,0.26533950716257093,-0.45498270317912104,-0.6210671499371528
