-0.3554492832161486,-0.06287126578390598,-0.3841280832886696,0.1501269580796361,0.6780967928469182,-0.36693010404706,-0.588218304514885,0.8219676174223423,1.678055077791214,0.6248719153925777,0.16693080365657806,0.712541938573122,-0.24725537756457924,-1.1741167992353438,-0.25234203282743695,-0.14139541536569594,-0.8247504831291735,-0.888714200258255,-1.077011053264141,-0.008415349945425987,0.5425717398524285,0.6046597821637988,0.250547663634643,1.108767631649971,0.8367966711521149,-0.7699535146355629,1.013163697719574,-0.1468618169426918,-0.24703869251534344,1.003161147236824,0.6076745819300413,0.34561345148831607,0.9048724949359894,-0.21657963171601297,1.126346355676651,1.2487398505210876,-0.2373714191839099,0.29666287563741206,0.8399172529578209,1.1650131344795227,-0.5537203773856163,-0.8696689620614052,-0.7394710212945939,0.6990011381916702,-0.13704015240073203,0.02910316288471222,0.9753826066851616,0.5546550951898098
-0.26737905303016307,-0.05607621446251869,-0.2775102749466896,0.2554431827738881,0.665073511749506,-0.3219869524240494,-0.6117224991321564,0.8909865848720073,1.6774119913578034,0.6750657556578517,0.13409189581871034,0.637631256133318,-0.14261313378810883,-1.1592441529035569,-0.3282508010044694,-0.13744532614946364,-0.8429298222996294,-1.0015921115875244,-1.0532466620206833,-0.004317476972937584,0.5807199165225029,0.6636741383001208,0.40248308456502857,1.175459125638008,0.9431880295276642,-0.7928125575184822,1.1149755239486694,-0.020643588900566102,-0.2161227621138096,1.0472655802965165,0.6269602011889219,0.41810247469693423,1.0008221685886383,-0.26814872585237026,1.318518254160881,1.2967207551002502,-0.13903387915343046,0.37091868184506893,0.9323693141341209,1.3400299191474914,-0.6182922780513763,-0.8739525899291039,-0.7738798048347235,0.7463450792245567,-0.11047328189015389,0.0876042440533638,1.0857265397906304,0.7689900070428848
-0.16553534427657723,-0.0524330984801054,-0.2110552132129669,0.28948821742087605,0.5601056165993213,-0.3479374349117279,-0.5756196051836013,0.8703023664653301,1.7232713401317596,0.7525238815695048,0.17822592258453368,0.5473439352586865,0.009048491716384888,-1.090450033545494,-0.37203202191740276,-0.1297844097018242,-0.8074581082910299,-1.073625412583351,-1.0717628687620162,-0.003080117329955101,0.6363122150301933,0.6510489268228412,0.507097372179851,1.1230445057153702,0.9632631361484527,-0.7897621333599091,1.1192753791809082,0.06612138822674751,-0.17083216160535813,1.0954296261072158,0.6356897126883269,0.5176104979589582,0.997862559556961,-0.12338012419641017,1.2911105126142501,1.2541546106338501,-0.1778260124847293,0.4049533691257238,0.9431551918387413,1.4352598190307617,-0.6972465425729751,-0.8346547946333885,-0.6938220750540495,0.8955186553299427,-0.054928863793611525,0.16573725864291192,1.0871066018939017,0.924727201461792
-0.02075557867065072,0.020177606120705606,-0.10982036292552948,0.33634814713150263,0.45527648404240606,-0.31008087694644926,-0.45639866292476655,0.9091688744723797,1.8458360135555267,0.8199334066361189,0.16336883902549743,0.597997690923512,0.176281201839447,-1.1817401558160783,-0.3226245934143662,-0.03798166811466217,-0.6784636553376913,-1.0239187926054,-1.0472353786230086,0.00504325283691287,0.7027279362082481,0.6260493127629161,0.6196485904511064,0.9881975144147873,1.0147208094596862,-0.682217800617218,1.1689479172229766,0.13055020719766616,-0.08165756911039353,1.122885563969612,0.6890602421015501,0.6410619901493192,1.0575951099395753,-0.001168215274810791,1.2329658359289168,1.1284377802163363,-0.11513137351721525,0.4542270865291357,0.9158267125487327,1.5188763856887817,-0.7318629354238511,-0.7120352193713189,-0.5260546933859587,1.0453576408326626,0.03781054243445396,0.31907186433672907,1.026545350253582,1.0661664336919785
0.12147105475887657,0.12485728152096272,0.007050183415412903,0.3215519743040204,0.45110311433672906,-0.21293364465236664,-0.3631979912519455,0.9713163904845714,1.9210045158863067,0.9139340210705995,0.34566615223884584,0.6122882025316357,0.368395721912384,-1.059136798977852,-0.21694987062364818,0.028300756216049196,-0.535751299187541,-0.8908289998769761,-0.9983014792203904,-0.0105224316008389,0.7232465729117393,0.5786549670621752,0.7786943418439478,0.8722213953733444,1.1459126830101014,-0.49090369790792465,1.266596156358719,0.20525518357753753,0.024238108098506926,1.1506432563066482,0.7077057044953108,0.7425268130376935,1.1627543300390244,0.015221980214118958,1.2553027391433715,0.9877536106854677,-0.08168421369045972,0.5237691581249238,0.8629857912659645,1.5912806034088134,-0.7154714554548264,-0.5502246797084809,-0.28180914036929605,1.1559800378978253,0.17632341161370277,0.5812438122928143,0.957401342689991,1.2349254816770554
0.32828711410984396,0.2647138226777315,0.1652088075876236,0.29860136434435847,0.45886715725064275,-0.12874146103858947,-0.274540051817894,1.0233933709561824,1.957563716173172,1.1253650594502687,0.5273244261741639,0.6662566738203168,0.5523102521896363,-0.7258413940668106,-0.09726057816296815,0.09359651803970337,-0.4277484636753798,-0.7434674173593521,-0.9761636227369308,-0.10053753042593598,0.6904346868395805,0.5595559177920222,0.9563429070170969,0.8510301720350981,1.0310192734003067,-0.23425690978765487,1.1592510044574738,0.22033299058675765,0.10009879618883133,1.1152736097574234,0.6955344706773758,0.8794152969494462,1.2209846168756484,-0.022416272759437562,1.19238301217556,0.8458609987050295,-0.1078745124861598,0.6179834648966789,0.854934549331665,1.6032339215278626,-0.6167081754654646,-0.32952875196933745,0.021041809394955636,1.308810069039464,0.4281989671289921,0.8379436545073986,0.9123866960406304,1.395695573091507
0.4227445959113538,0.26297870464622974,0.3399381250143051,0.3037959666922688,0.48895190134644506,-0.04428095743060112,-0.2319181591272354,1.1364719413220883,2.049718904495239,1.3196615666151046,0.7234162658452987,0.8777366416528821,0.7474980890750885,-0.3784905821084976,0.03016283642500639,0.1941645085811615,-0.36215630583465097,-0.6193186692893505,-0.874529966711998,-0.11201323354616761,0.6964761719107628,0.6285151598975063,1.13306006914936,0.8994738917797804,1.1065643757581711,-0.03757927864789963,1.2011318266391755,0.24811953753232957,0.14233001470565795,1.066369327902794,0.7476735502481461,1.0078705245628954,1.344846811890602,0.10909876823425294,1.1491314135491848,0.8276562321931124,-0.12698071580380202,0.6876771066337823,0.8913278818130493,1.6442951917648316,-0.4359591525048018,-0.19945668429136276,0.21484376676380634,1.3487803775817155,0.49202836975455283,1.0198976181447506,0.9591661691665649,1.5334273993968963
0.521693408396095,0.4100644368678331,0.48290463984012605,0.3815766302868724,0.6479790896177292,0.1463068373501301,-0.08781089782714843,0.8898611091077328,1.9384102523326874,1.4455764949321748,0.7921485811471939,0.9811759801581502,0.8970574259757995,-0.329094772040844,0.36116440426558255,0.36394604444503786,-0.2508479755371809,-0.5037230275571346,-0.7014865219593048,0.03234366690739989,0.7604327902197838,0.7170841813087463,1.2185447914060206,1.0074634712189436,0.9767989099025727,0.1827620342373848,0.9841559708118439,0.3536196067929268,0.21613715589046478,1.0991359055042267,0.8255837619304657,1.1760851660743357,1.259694367647171,0.2863491654396057,1.2069809220731258,0.8537849117070436,0.15588262695819138,0.8599657092243433,1.03602953851223,1.7161322593688966,-0.12076166085898876,-0.011531679332256317,0.47032639272511007,1.448874020576477,0.5254228428006172,1.1089334584772588,1.0320965051651,1.6185823619365691
0.6624596922658383,0.5478299159556628,0.6426719456911087,0.5439844874665141,0.7713323026895523,0.2971335776150227,0.13264684677124022,0.8103334031999111,1.8873970806598663,1.4715654671192169,0.9515353530645371,1.1499708170071243,1.0025601983070374,-0.19180645793676376,0.5142349196597934,0.5640745460987091,-0.11369776837527752,-0.3708287559449673,-0.5600722432136536,0.19702173983678223,0.9105202957987786,0.8543337181210517,1.2917207479476929,1.159828082844615,0.9458954930305481,0.4284752085804939,0.9746043145656585,0.49321444183588026,0.37770165503025055,1.14925357401371,0.9368603616952896,1.3865447975695133,1.3476468622684479,0.22421426177024842,1.2389894030988216,0.9257372427731753,0.18893858715891837,0.9558729384094476,1.1390421956777572,1.833294302225113,0.08129077143967152,0.15148036777973176,0.6874423492699862,1.3512056708335876,0.5267780140042305,1.1434546448290348,1.1719124913215637,1.7566996455192565
0.7184112802147865,0.6013955626636743,0.6800447106361389,0.5145113496109843,0.6586035788059235,0.2748179443180561,0.26194373667240145,0.9076489679515362,1.6917021214962005,1.2885482132434845,1.0406814686954022,1.204091484285891,0.8933359920978546,-0.04420999139547348,0.6441570185124874,0.6773132175207138,-0.04977368526160717,-0.3277057223021984,-0.5915440484881401,0.1817096325568855,0.9206063956022262,0.8561347916722297,1.2709150552749633,1.1270782988518477,0.9033165976405144,0.5768383517861366,0.8886836562305689,0.4607000477612019,0.43174739480018615,1.1458330273628234,0.8756247997283936,1.3306612707674503,1.3046447455883026,0.107828027009964,1.214731826633215,0.869174163416028,0.3599954590201378,1.0325482938438655,1.2177712887525558,1.8339519917964935,0.14508371688425542,0.276071572303772,0.7329307448118925,1.1735616087913514,0.544710798561573,1.021701232343912,1.1250449061393737,1.8177366614341737
