0.20366957187652587,-0.38983934074640275,-0.3039888173341751,0.19336208011955022,-0.06564121656119823,-0.4702000662684441,-0.1462396875023842,0.5873763516545296,-0.29651747792959215,-0.016302960738539696,0.378656055778265,0.34880754053592683,0.6100610822439194,0.43950579278171065,0.8928126573562623,0.7777137011289597,0.16164998188614846,1.3455917358398437,0.4538085609674454,0.4783729497343302,0.4596801161766052,1.2757295072078705,2.1256798982620237,1.2630861401557922,-0.05335823893547058,-0.6177652962505817,0.000545242428779602,-0.42255420684814454,-0.7058320581912995,0.3735335662961006,0.5072532176971436,0.650191131234169,0.5742920935153961,0.4098153948783875,0.6171972721815109,1.6484156966209411,0.7857396095991135,1.066448700428009,1.7197638750076294,2.1936140179634096,-0.24878459721803664,-0.4123375822789967,0.4909529730677605,0.31423281133174896,0.9465808421373367,0.5985478717833758,0.48862051516771315,1.826675295829773
-0.02005835771560669,-0.45064354240894317,-0.5205807119607926,-0.11175372693687677,-0.11183677725493908,-0.618035189807415,-0.3751972571015358,0.5414807990193367,-0.39699202328920363,-0.16578237973153592,0.30227509811520575,0.17720710337162018,0.6120076566934586,0.33882004134356974,0.7830836296081543,0.6980873063206673,0.02865370288491249,1.3020474851131438,0.5095255970954895,0.49633721746504306,0.31130666136741636,1.1387539345771074,2.2222930550575257,1.304595124721527,-0.1875907927751541,-0.805070074647665,-0.07374736070632934,-0.6452801793813705,-0.725713524222374,0.10079957991838455,0.28407034277915955,0.6357170373201371,0.507747682929039,0.3410111963748932,0.6290924280881882,1.6454947590827942,0.5678213439881802,1.0246126532554627,1.7332115530967713,2.2591119408607483,-0.4664567306637764,-0.5169211794622243,0.4521231546998024,0.3097105100750923,0.8336949557065964,0.5099084813147783,0.4983117774128914,1.8610952734947204
-0.12407901883125305,-0.4043441951274872,-0.5844028145074844,-0.22215421292930843,-0.04677695892751217,-0.5993132503703237,-0.4371453866362572,0.5919171586632729,-0.3798848895356059,-0.2224523204844445,0.2695220962166786,0.08126013949513436,0.6671071976423264,0.38971488885581496,0.6958916664123536,0.669608648121357,-0.02892712727189064,1.2461500346660614,0.5758932501077652,0.5489908877760172,0.19785891696810723,1.0264401096850633,2.2024209022521974,1.2729612231254577,-0.21411042511463166,-0.7250439328607172,-0.12799294739961625,-0.7282056629657745,-0.77908596098423,-0.1314006432890892,0.13050056844949723,0.6179714113473892,0.5793691664934159,0.23338714689016343,0.6516545623540878,1.6243362307548523,0.6179702751338482,1.1441905498504639,1.7457938313484191,2.223718011379242,-0.5533520206809044,-0.5431220561265946,0.3739510074257851,0.29483681470155715,0.7947028011083603,0.39297355003654955,0.5198964849114418,1.8593967318534852
-0.18863473534584047,-0.36179507374763487,-0.5711334675550461,-0.27826364431530237,0.061285534501075746,-0.48056782204657794,-0.4525736078619957,0.6956842631101608,-0.3289145497605205,-0.23860457274131477,0.18254484385251998,-0.03834729716181755,0.765837824344635,0.34434882514178755,0.6806149303913116,0.7007085636258126,-0.051518470793962476,1.232169997692108,0.6718630209565163,0.7091280940920115,0.15864214822649955,0.9211805481463671,2.1469330549240113,1.3472442269325255,-0.17631564140319825,-0.6264389318879694,-0.032043395936489104,-0.7975748658180237,-0.860838457942009,-0.2850608997046947,0.01379428654909134,0.6306611567735672,0.5979650612920523,0.2707744911313057,0.7880458325147629,1.5800127148628236,0.6027235619723796,1.220747137069702,1.7932862520217896,2.1754618883132935,-0.5165184065699577,-0.5584095329046249,0.3358365476131439,0.50523821413517,0.7289480805397034,0.33295518942177293,0.6536878630518913,1.8242029547691345
-0.27101894840598106,-0.2670792184770107,-0.6522103369235992,-0.35360275153070686,0.1321384161710739,-0.40952406246215106,-0.4980179091915488,0.6933448702096939,-0.25700647514313457,-0.24037252857815475,0.09561772495508195,-0.14497854812070726,0.9231132388114929,0.4096418391913176,0.6373102009296417,0.7384569779038429,-0.11357456669211388,1.1350504517555238,0.7771297141909599,0.8767363041639328,0.13813792392611504,0.8380741495639086,2.108482909202576,1.4277618765830993,-0.2793532609939575,-0.7005803389009089,-0.055798856914043425,-0.8857768669724464,-0.8608016401529313,-0.4485155038535595,-0.0659419596195221,0.7270407646894455,0.5870310362428427,0.29101876318454745,0.7066642731428147,1.5249444007873536,0.6481803171336651,1.2043869018554687,1.848839557170868,2.1190885305404663,-0.5943872606381774,-0.5889922888949514,0.3074768930673599,0.593959727883339,0.6580875396728516,0.329122893884778,0.8162683710455895,1.7765652656555175
-0.3055233247578144,-0.1736584983766079,-0.6277142684906721,-0.32701836470514534,0.23711491525173187,-0.18702037055045367,-0.4494283927604556,0.7074656099081039,-0.15025281067937613,-0.22412705838214605,0.016118218749761583,-0.21504289666190743,1.0453613370656967,0.38771844319999216,0.5319707572460175,0.8182106330990792,-0.10358481518924237,1.071922981739044,0.8191901698708535,0.9895205438137055,0.09203803464770317,0.7816873926669359,2.0348926067352293,1.5269970536231994,-0.1588330537080765,-0.6290091139730066,0.031576381623744966,-0.9176058605313301,-0.8573844343423843,-0.6071017675101757,-0.11230162978172302,0.8390419214963913,0.5227608066052198,0.23647164851427077,0.7600152114406228,1.5184345960617065,0.6764909110963344,1.1554769337177277,1.8566298246383668,2.0745248317718508,-0.453155074082315,-0.5067705180495977,0.22411718517541884,0.5344413906335831,0.716361665725708,0.3164804566651583,1.0090644389390946,1.795355987548828
-0.3493417136371136,-0.09816362336277962,-0.6193086545914411,-0.2867013329640031,0.2896093487739563,-0.06783354301005602,-0.4612103892490268,0.7098865777254104,-0.1621071731671691,-0.2715196844888851,-0.11307061798870563,-0.3819494322873652,1.042077788710594,0.3408728610724211,0.4785059213638306,0.847566057741642,-0.13377669565379618,0.964686744660139,0.8607033133506775,1.0456204861402512,0.08432815596461296,0.7059238869696856,1.892345130443573,1.5295045137405396,-0.16612748801708221,-0.6376724345143885,0.021341286599636078,-0.973238368332386,-0.9597803145647049,-0.7534656889736653,-0.19912870824337006,0.902456733584404,0.4631854247301817,0.17160648945719004,0.7896047927439213,1.4716345548629761,0.6217319831252098,1.1704272150993347,1.861665916442871,2.0242455124855043,-0.26591302510350945,-0.529332872852683,0.16264811009168625,0.7155308097600936,0.5915456175804138,0.24404464699327946,1.1673655569553376,1.7919646978378296
-0.40652352944016457,-0.08120283931493759,-0.7141784798353911,-0.3061406062915921,0.2883184373378754,0.01975658964365721,-0.4660488052293658,0.6801934033632279,-0.2121645351871848,-0.3157051344169304,-0.2568630505353212,-0.5217701152898371,1.012522229552269,0.3103496339172125,0.42573425471782683,0.8795213475823402,-0.1475388016551733,0.8935317628085613,0.8504710972309113,1.0810931295156478,0.06879358813166618,0.6407382506877184,1.7909923553466798,1.5506600975990295,-0.3264631897211075,-0.7388184768613428,-0.09667487442493439,-1.135435937345028,-1.0214313298463822,-0.9202391065657138,-0.34406314194202425,0.9152929335832596,0.2881538163870573,0.14625292960554362,0.6715190686285496,1.4108050346374512,0.5276649430394172,1.1262734711170197,1.9129693746566772,2.023745596408844,-0.31058533396571875,-0.43980880342423917,0.12058846205472946,0.7473426312208176,0.5656525492668152,0.18975967206060887,1.2336727499961853,1.7714866876602173
-0.4539228372275829,-0.07545105665922165,-0.7970901262015104,-0.2688820980489254,0.3586844250559807,0.10826823841780424,-0.4471610812470317,0.6159663945436478,-0.19037852641195058,-0.3247147639049217,-0.3521151263266802,-0.5795196042396128,0.9932690590620041,0.3767049517482519,0.38955805599689486,0.9412908628582954,-0.14085923992097377,0.783744590729475,0.7899224951863288,1.1430720120668412,0.12011631056666375,0.6098808664828539,1.6808311223983765,1.507417333126068,-0.5251587003469467,-0.7718054493423552,-0.25947863757610323,-1.2810357987880707,-1.155596300959587,-0.982821524888277,-0.4006966531276703,0.9426722377538681,0.18681264631450176,0.12251207772642374,0.6525770843029022,1.3345883250236512,0.5678313508629799,1.1320861041545869,1.9179283380508423,1.963695800304413,-0.2859056195244193,-0.37957657538354395,0.06733695715665818,0.6143793076276779,0.5466254472732544,0.17264575995504855,1.1908030211925507,1.7633660078048705
-0.47525249645113943,-0.019159260392189025,-0.871098292991519,-0.23772872909903525,0.14225780069828034,0.15223069507628678,-0.32519440334290267,0.9456510722637177,-0.15508496221154927,-0.25980143442284315,-0.3821936011314392,-0.6014775023795664,0.9909034222364426,0.5859955694526434,0.45880889892578125,0.9368520691990853,-0.12495690099895,0.6179316394031048,0.7700891450047493,1.2026356965303422,0.215223278850317,0.5842644948512316,1.4851265668869018,1.473160296678543,-0.7477796792984008,-0.749233361100778,-0.47324075400829313,-1.4152434408664702,-1.264564546942711,-1.0052756555378437,-0.4127406716346741,0.8642010614275932,-0.03570551760494709,0.6498638251796365,0.6864982962608337,1.2398169338703156,0.9788758412003518,1.3227339088916779,1.8778430223464966,1.8613294601440429,-0.2102554989978671,-0.2956360403448343,0.12038671523332596,0.7436238110065461,0.5093015812337398,0.22603527158498765,1.2351972162723541,1.4955844640731812
